1,1,3,2.677
1,1,4,2.681
1,1,5,2.678
2,1,3,3.912
2,1,4,3.880
2,1,5,3.752
3,1,3,5.351
3,1,4,5.364
3,1,5,5.579
4,1,3,2.972
4,1,4,2.959
4,1,5,2.936
5,1,3,4.582
5,1,4,4.657
5,1,5,4.651
6,1,3,74.694
6,1,4,71.962
6,1,5,73.475
7,1,3,5.037
7,1,4,5.172
7,1,5,5.017
8,1,3,10.399
8,1,4,10.410
8,1,5,10.127
9,1,3,32.416
9,1,4,25.950
9,1,5,26.314
10,1,3,65.701
10,1,4,65.660
10,1,5,65.553
