9,2,3,2.9946705490001477
9,2,4,3.044737121000253
9,2,5,3.023973130999366
9,4,3,1.7847268719997373
9,4,4,1.7983230540003206
9,4,5,1.753804859000411
9,8,3,1.023787366999386
9,8,4,1.124958043999868
9,8,5,1.1876077890001397
9,16,3,0.5765486230002352
9,16,4,0.5929584170007729
9,16,5,0.5837654329998259
9,32,3,0.3967337390004104
9,32,4,0.405493051999656
9,32,5,0.39264651000030426
9,64,3,0.33262302200000704
9,64,4,0.3165217900004791
9,64,5,0.3186909749992992
9,128,3,0.37839482099934685
9,128,4,0.4345574199996918
9,128,5,0.4051407990000371
10,1,3,6.453381489000094
10,1,4,6.431625359999998
10,1,5,6.359686877999593
10,2,3,4.009723499000756
10,2,4,3.9803321549998145
10,2,5,3.9764018010000655
10,4,3,2.353072954999334
10,4,4,2.2852554929995677
10,4,5,2.238429549999637
10,8,3,1.3336022889998276
10,8,4,1.536245692999728
10,8,5,1.3924530200001755
10,16,3,0.7574586580003597
10,16,4,0.7671999249996588
10,16,5,0.7744167339997148
10,32,3,0.506716822999806
10,32,4,0.4971296900002926
10,32,5,0.5005495779996636
10,64,3,0.4540543700004491
10,64,4,0.4574365950002175
10,64,5,0.4401234689994453
10,128,3,0.4253947280003558
10,128,4,0.4118063890000485
10,128,5,0.3932989159993667
11,1,3,1.6070817109994096
11,1,4,1.604904585999975
11,1,5,1.6191322380000202
11,2,3,0.9066675590001978
11,2,4,0.9201927920003072
11,2,5,0.9056117660002201
11,4,3,0.5801085929997498
11,4,4,0.520171967999886
11,4,5,0.511998740999843
11,8,3,0.3004525950000243
11,8,4,0.2978795839999293
11,8,5,0.2963865560004706
11,16,3,0.18757188899962784
11,16,4,0.18718274500042753
11,16,5,0.18595847300002788
11,32,3,0.14289247499982594
11,32,4,0.1431254640001498
11,32,5,0.14755621099993732
11,64,3,0.1468681589994958
11,64,4,0.1456613770005788
11,64,5,0.14571171700026753
11,128,3,0.1809435029999804
11,128,4,0.17229899900030432
11,128,5,0.17310990200076048
12,1,3,1.978896540000278
12,1,4,1.988938956000311
12,1,5,1.9829818389998763
12,2,3,1.1208570949993373
12,2,4,1.1222288319995641
12,2,5,1.1090494720001516
12,4,3,0.6230434939998304
12,4,4,0.6316546899997775
12,4,5,0.6238071399993714
12,8,3,0.3605947300002299
12,8,4,0.3583639669996046
12,8,5,0.3577872469995782
12,16,3,0.22915300599925104
12,16,4,0.2287239999996018
12,16,5,0.22775398500016308
12,32,3,0.186959160000697
12,32,4,0.1854373989999658
12,32,5,0.19669084299948736
12,64,3,0.1746835989997635
12,64,4,0.17686299899924052
12,64,5,0.17399981499966088
12,128,3,0.18991396900037216
12,128,4,0.18703468100011378
12,128,5,0.18565533800028788
13,1,3,5.692450786000336
13,1,4,5.6565543209999305
13,1,5,5.673007375999987
13,2,3,3.3206930019996435
13,2,4,3.324523225000121
13,2,5,3.2977518959996814
13,4,3,2.1349705040001936
13,4,4,2.0976051099996766
13,4,5,2.114933877999647
13,8,3,1.082898297999236
13,8,4,1.1291758850002225
13,8,5,1.0854107850000219
13,16,3,0.5907998200000293
13,16,4,0.6097377260002759
13,16,5,0.6028425069998775
13,32,3,0.3888964110001325
13,32,4,0.36578847999953723
13,32,5,0.36698092000006
13,64,3,0.2982662539998273
13,64,4,0.3122417310005403
13,64,5,0.31068274800054496
13,128,3,0.3452604739995877
13,128,4,0.33301652199952514
13,128,5,0.30925480800033256
14,1,3,7.984067990999392
14,1,4,7.866318109000531
14,1,5,7.816252374000214
14,2,3,4.8720001239998965
14,2,4,4.8782877019993975
14,2,5,4.847095469000124
14,4,3,3.1585674620000646
14,4,4,3.1518330369999603
14,4,5,2.869011992999731
14,8,3,1.7603868330006662
14,8,4,1.7088066330006768
14,8,5,1.9907526019997022
14,16,3,0.8811687879997407
14,16,4,0.9594400229998428
14,16,5,1.0017126399998233
14,32,3,0.582366324000759
14,32,4,0.5672324469996965
14,32,5,0.5673376639997514
14,64,3,0.4956688930005839
14,64,4,0.4977690750001784
14,64,5,0.48311365000063233
14,128,3,0.5882545999993454
14,128,4,0.5276087279999047
14,128,5,0.48045255499982886
15,1,3,6.206352832999983
15,1,4,6.1590273020001405
15,1,5,6.170745557000373
15,2,3,3.5949010279991853
15,2,4,3.6356085790002908
15,2,5,3.665443525000228
15,4,3,2.143658449999748
15,4,4,2.123349684000459
15,4,5,2.067424955000206
15,8,3,1.1216994520000299
15,8,4,1.1672620330000427
15,8,5,1.2687233570004537
15,16,3,0.6812181779996536
15,16,4,0.6658362739999575
15,16,5,0.7157706600000893
15,32,3,0.44825418799973704
15,32,4,0.4702496730005805
15,32,5,0.427312769999844
15,64,3,0.3479664059996139
15,64,4,0.37196503799987113
15,64,5,0.39974067000002833
15,128,3,0.39214160600022296
15,128,4,0.37642040200080373
15,128,5,0.38363629000014043
16,1,3,3.9092431429999124
16,1,4,3.9006569880002644
16,1,5,3.9010884649997024
16,2,3,2.6681664419993467
16,2,4,2.6159434829996826
16,2,5,2.671607483999651
16,4,3,1.659050938999826
16,4,4,1.613631320999957
16,4,5,1.624773204000121
16,8,3,0.8989263419998679
16,8,4,0.954716123000253
16,8,5,1.0505553429993597
16,16,3,0.5419201779996001
16,16,4,0.5386922669995329
16,16,5,0.54420132299947
16,32,3,0.36472785499972815
16,32,4,0.3579610919996412
16,32,5,0.351081962000535
16,64,3,0.3022927889996936
16,64,4,0.31010946199967293
16,64,5,0.3138690100004169
16,128,3,0.3734007679995557
16,128,4,0.3924631940008112
16,128,5,0.3652048300000388
17,1,3,10.796230938000008
17,1,4,10.671914272999857
17,1,5,10.61391839800035
17,2,3,6.609559792999789
17,2,4,6.633237232999818
17,2,5,6.613942278999275
17,4,3,4.379508529999839
17,4,4,4.194155963999947
17,4,5,4.035355090999474
17,8,3,2.4792218479997246
17,8,4,2.1284428760000083
17,8,5,2.315604914000687
17,16,3,1.1821636559998296
17,16,4,1.215194005999365
17,16,5,1.2165079370006424
17,32,3,0.7746200080000563
17,32,4,0.7919372879996445
17,32,5,0.7790277419999256
17,64,3,0.6234519230001752
17,64,4,0.614759127999605
17,64,5,0.5808687879998615
17,128,3,0.652960272999735
17,128,4,0.7544274969995968
17,128,5,0.703367160000198
18,1,3,10.554889980000553
18,1,4,10.45182776600086
18,1,5,10.305088508999688
18,2,3,6.403454704999604
18,2,4,6.425079161999747
18,2,5,6.446692886999699
18,4,3,4.672326829999292
18,4,4,4.319114797000111
18,4,5,4.789977430000363
18,8,3,2.558084284999495
18,8,4,2.4152909650001675
18,8,5,2.1423112599995875
18,16,3,1.1553536740002528
18,16,4,1.1958084170000802
18,16,5,1.2404245709994939
18,32,3,0.7959656359998917
18,32,4,0.7679590059997281
18,32,5,0.7553951509999024
18,64,3,0.5840327949999846
18,64,4,0.5832836509998742
18,64,5,0.6654094470004566
18,128,3,0.7348475420003524
18,128,4,0.7412169589997575
18,128,5,0.7448114439994242
19,1,3,17.58835467999961
19,1,4,17.519331641999997
19,1,5,17.425731819000248
19,2,3,10.943022392000785
19,2,4,10.843024011000125
19,2,5,10.842118724000102
19,4,3,8.042277102999833
19,4,4,7.175157867999587
19,4,5,6.884456816999773
19,8,3,4.125160900000083
19,8,4,4.163481900000079
19,8,5,3.8495317059996523
19,16,3,2.19715782700041
19,16,4,2.13895556100033
19,16,5,2.119085092000205
19,32,3,1.4020001859998956
19,32,4,1.4328793300001053
19,32,5,1.4406748020001032
19,64,3,1.0326551009993636
19,64,4,1.0447113430000172
19,64,5,1.0211487849992409
19,128,3,1.5586277900001733
19,128,4,1.486905802000365
19,128,5,1.5616053530002318
20,1,3,0.7207223479999811
20,1,4,0.7249534510001467
20,1,5,0.7301651600000696
20,2,3,0.7291123669992885
20,2,4,0.7235845670002163
20,2,5,0.7300873530002718
20,4,3,0.7306795760005116
20,4,4,0.7291514460002873
20,4,5,0.7241401130004306
20,8,3,0.7277583909999521
20,8,4,0.7264994940005636
20,8,5,0.7308909479997965
20,16,3,0.7264529350004523
20,16,4,0.724256649000381
20,16,5,0.7330741109999508
20,32,3,0.7216625350001777
20,32,4,0.7217568979995121
20,32,5,0.7211467610004547
20,64,3,0.7283432100002756
20,64,4,0.7242449129998931
20,64,5,0.7255799040003694
20,128,3,0.7241154980001738
20,128,4,0.7245361190007316
20,128,5,0.7212206610001886
21,1,3,20.10559775099955
21,1,4,20.112942712000404
21,1,5,20.130823065000186
21,2,3,10.186604249999618
21,2,4,10.190324988000611
21,2,5,10.18435648600007
21,4,3,5.272594721000132
21,4,4,5.291225729999496
21,4,5,5.26881163500002
21,8,3,2.7834925789993576
21,8,4,2.7882890490000136
21,8,5,2.7787501499997234
21,16,3,1.5265587620006045
21,16,4,1.5262477219994253
21,16,5,1.5271525369998926
21,32,3,0.9416284919998361
21,32,4,0.9052267320003011
21,32,5,0.9126004630006719
21,64,3,0.6282962679997581
21,64,4,0.629189358000076
21,64,5,0.6338798159995349
21,128,3,0.5526003270006186
21,128,4,0.5120291550001639
21,128,5,0.4959436569997706
22,1,3,19.499111645000085
22,1,4,19.543800442999782
22,1,5,19.532280131000334
22,2,3,9.852182826999524
22,2,4,9.85855605300003
22,2,5,9.857640000999709
22,4,3,5.069120600000133
22,4,4,5.0741077090006
22,4,5,5.076443773999927
22,8,3,2.7016418709999925
22,8,4,2.6918704489999072
22,8,5,2.681408888000078
22,16,3,1.4487439000004088
22,16,4,1.4473238919999858
22,16,5,1.4472982010001942
22,32,3,0.8589305129999047
22,32,4,0.8619488459999047
22,32,5,0.854500229000223
22,64,3,0.6040629749995787
22,64,4,0.6158854710001833
22,64,5,0.5978405240002758
22,128,3,0.465538846000527
22,128,4,0.5548916790003204
22,128,5,0.4591290480002499
23,1,3,40.2536866319997
23,1,4,40.277570304999244
23,1,5,40.2821081080001
23,2,3,20.37889773200004
23,2,4,20.322856888999922
23,2,5,20.34623353400002
23,4,3,10.369135302000359
23,4,4,10.365010012999846
23,4,5,10.353121674999784
23,8,3,5.426646285999595
23,8,4,5.38957960100015
23,8,5,5.395782718000191
23,16,3,2.878224303999559
23,16,4,2.872301103000609
23,16,5,2.855430237999826
23,32,3,1.6897397229995477
23,32,4,1.6270691350000561
23,32,5,1.6086124630000995
23,64,3,1.0017393699999957
23,64,4,1.0134935630003383
23,64,5,0.9917407689999891
23,128,3,0.7877172449998397
23,128,4,0.8088787349997801
23,128,5,0.8299376449995179
24,1,3,113.78659968700049
24,1,4,113.92596004400002
24,1,5,113.98575205199995
24,2,3,57.98799556099948
24,2,4,57.96309208599996
24,2,5,58.0770384110001
24,4,3,30.52668685000026
24,4,4,30.657806956999593
24,4,5,31.379669091000324
24,8,3,16.65611426599935
24,8,4,16.72182455500024
24,8,5,16.642763527999705
24,16,3,10.289303018000282
24,16,4,10.189348262999374
24,16,5,10.308177608999358
24,32,3,6.444575382000039
24,32,4,6.439957417000187
24,32,5,6.4879409510003825
24,64,3,5.055380724000315
24,64,4,5.072500414999922
24,64,5,4.930838268999651
24,128,3,4.993719070999759
24,128,4,5.143835705000129
24,128,5,5.617413590000069
25,1,3,5.189326489999985
25,1,4,5.162341887999901
25,1,5,5.16129533000003
25,2,3,2.590932693000468
25,2,4,2.5806990609999048
25,2,5,2.5764874700007567
25,4,3,1.3247124110002915
25,4,4,1.3391022590003558
25,4,5,1.3482297370001106
25,8,3,0.718773656999474
25,8,4,0.71576747600011
25,8,5,0.7205763980000484
25,16,3,0.4047315649995653
25,16,4,0.40155763199982175
25,16,5,0.40112102499915636
25,32,3,0.25017297099930147
25,32,4,0.2444908180004859
25,32,5,0.24327259700021386
25,64,3,0.18984277500021562
25,64,4,0.21351265999965108
25,64,5,0.19310802499967394
25,128,3,0.2011870509995788
25,128,4,0.19497209100063628
25,128,5,0.19021954999971058
26,1,3,3.8984850139995615
26,1,4,3.883017280999411
26,1,5,3.8784529929998826
26,2,3,1.9677647439993962
26,2,4,1.9667771780004841
26,2,5,1.968837376999545
26,4,3,1.0095646290001241
26,4,4,1.01332265200017
26,4,5,1.0114589360000537
26,8,3,0.555544335000377
26,8,4,0.5436129939998864
26,8,5,0.5392606730001717
26,16,3,0.3016388989999541
26,16,4,0.30202243300027476
26,16,5,0.30198807699980534
26,32,3,0.1913744619996578
26,32,4,0.19005855699924723
26,32,5,0.18924244699974224
26,64,3,0.18065781299992523
26,64,4,0.16079523600001266
26,64,5,0.1776590559993565
26,128,3,0.1999772170001961
26,128,4,0.1855914039997515
26,128,5,0.2063111219995335
27,1,3,5.1946394249998775
27,1,4,5.154257481000059
27,1,5,5.136896668999725
27,2,3,2.600772560999758
27,2,4,2.59739174599963
27,2,5,2.596538492000036
27,4,3,1.337994876999801
27,4,4,1.3379537019991403
27,4,5,1.3367655139991257
27,8,3,0.7181585760008602
27,8,4,0.7228800599987153
27,8,5,0.7115022809994116
27,16,3,0.4170965619996423
27,16,4,0.4122748860008869
27,16,5,0.4025470399992628
27,32,3,0.2576802739986306
27,32,4,0.2551903030016547
27,32,5,0.2537121619989193
27,64,3,0.2087873220007168
27,64,4,0.20290331400065043
27,64,5,0.20610565799870528
27,128,3,0.22330163100014033
27,128,4,0.248324980999314
27,128,5,0.23948116100109473
28,1,3,16.526230079000015
28,1,4,16.514374092001162
28,1,5,16.49096275300144
28,2,3,8.362360536999404
28,2,4,8.361652423000123
28,2,5,8.361757701999522
28,4,3,4.323995693999677
28,4,4,4.3209437910009
28,4,5,4.318603883000833
28,8,3,2.2929641849987092
28,8,4,2.293047832999946
28,8,5,2.2888035949999903
28,16,3,1.286086684998736
28,16,4,1.2694462740000745
28,16,5,1.2525623729998188
28,32,3,0.7632590089997393
28,32,4,0.7582193110010849
28,32,5,0.7606813059992419
28,64,3,0.5337214749997656
28,64,4,0.5202308460011409
28,64,5,0.5228948419990047
28,128,3,0.5022079760001361
28,128,4,0.4841569090003759
28,128,5,0.4914441529999749
29,1,3,41.4703286590011
29,1,4,41.44132819600054
29,1,5,41.44258110299961
29,2,3,21.587491399999635
29,2,4,21.705898980999336
29,2,5,21.68138926699976
29,4,3,11.66609445999893
29,4,4,11.500830398001199
29,4,5,11.661379436998686
29,8,3,6.26137135800127
29,8,4,6.244476478999786
29,8,5,6.373640313000578
29,16,3,3.2630436819999886
29,16,4,3.3113357719994383
29,16,5,3.3265277280006558
29,32,3,1.9726443050003581
29,32,4,1.941517388999273
29,32,5,1.9137812119988666
29,64,3,1.2076258859997324
29,64,4,1.228937574000156
29,64,5,1.2689431430007971
29,128,3,1.1626297239999985
29,128,4,1.162696451001466
29,128,5,1.2606827990002785
30,1,3,10.882439355000315
30,1,4,10.836516297000344
30,1,5,10.83109048499864
30,2,3,5.57057118100056
30,2,4,5.593895934000102
30,2,5,5.53613229900111
30,4,3,2.9017127670012997
30,4,4,2.8889750830003322
30,4,5,2.8836518349999096
30,8,3,1.494334118999177
30,8,4,1.4800986970003578
30,8,5,1.4704325519996928
30,16,3,0.7619357200001105
30,16,4,0.7732155280009465
30,16,5,0.7659102430006897
30,32,3,0.4227998160004063
30,32,4,0.42709130399998685
30,32,5,0.4312542850002501
30,64,3,0.3472271020000335
30,64,4,0.3126230770012626
30,64,5,0.31757261200073117
30,128,3,0.27378300199961814
30,128,4,0.22944883600030153
30,128,5,0.25998934699964593
31,1,3,6.955109292999623
31,1,4,6.946934823999982
31,1,5,6.911901338999087
31,2,3,3.901232546000756
31,2,4,3.893317156998819
31,2,5,3.8435196459995495
31,4,3,2.1348891429988726
31,4,4,2.097973871999784
31,4,5,2.107973086000129
31,8,3,1.322493793999456
31,8,4,1.379920122999465
31,8,5,1.1814982500000042
31,16,3,0.7100136529988959
31,16,4,0.7078778839986626
31,16,5,0.7030283799995232
31,32,3,0.5061148570002842
31,32,4,0.4925085949998902
31,32,5,0.4841422120007337
31,64,3,0.38462613100091403
31,64,4,0.37706965599863906
31,64,5,0.40843321299871604
31,128,3,0.4290661249997356
31,128,4,0.3930189610000525
31,128,5,0.39023650099989027
32,1,3,8.346310470999015
32,1,4,8.282472242999575
32,1,5,8.275869061999401
32,2,3,4.749278122999385
32,2,4,4.736558795000747
32,2,5,4.827779080000255
32,4,3,2.7776600790002703
32,4,4,2.941486065999925
32,4,5,2.7395734789988637
32,8,3,1.5510411270006443
32,8,4,1.7765486789994611
32,8,5,1.5730480149995856
32,16,3,0.9212423179997131
32,16,4,0.9082448860008299
32,16,5,0.8862207109996234
32,32,3,0.5744318639990524
32,32,4,0.5947852059998695
32,32,5,0.5744271410003421
32,64,3,0.4597742139994807
32,64,4,0.4641879680002603
32,64,5,0.48735613800090505
32,128,3,0.563080287000048
32,128,4,0.6296098610000627
32,128,5,0.605899223999586
33,1,3,21.636909826998817
33,1,4,21.435486208998555
33,1,5,21.169352308999805
33,2,3,14.290242639999633
33,2,4,14.284370345998468
33,2,5,14.222186332999627
33,4,3,8.465219257999706
33,4,4,8.610600289001013
33,4,5,7.914420388999133
33,8,3,5.918095975999677
33,8,4,6.064878707000389
33,8,5,4.976823504001004
33,16,3,2.777726348000215
33,16,4,2.8094441949997417
33,16,5,3.0246136049991037
33,32,3,1.717580848999205
33,32,4,2.135715419000917
33,32,5,1.8157749219990365
33,64,3,1.8232265790011297
33,64,4,2.1064187249994575
33,64,5,2.0591356860004453
33,128,3,3.6356073039987677
33,128,4,3.7705164489998424
33,128,5,4.537775827999212
34,1,3,24.603133194001202
34,1,4,24.498411732000022
34,1,5,24.480333060999328
34,2,3,13.87533600900133
34,2,4,13.79405240000051
34,2,5,13.731262262999735
34,4,3,8.92293694900036
34,4,4,8.470469207999486
34,4,5,8.471345739000753
34,8,3,4.689664395000364
34,8,4,4.393669986000532
34,8,5,4.378896213000189
34,16,3,2.4850419919985143
34,16,4,2.3954587950011046
34,16,5,2.3955808940008865
34,32,3,1.5486440969998512
34,32,4,1.6781834090015764
34,32,5,1.5441031419995852
34,64,3,1.1015989370007446
34,64,4,1.0792630300002202
34,64,5,1.1150764819994947
34,128,3,1.4655337910007802
34,128,4,1.2881087740006478
34,128,5,1.3096372750005685
35,1,3,25.226495436001642
35,1,4,25.020098506000068
35,1,5,24.98700426799951
35,2,3,14.213372349000565
35,2,4,14.199685341000077
35,2,5,14.16734316899965
35,4,3,8.684390353000708
35,4,4,9.531524789001196
35,4,5,9.683534744999633
35,8,3,4.699045847999514
35,8,4,5.005391872000473
35,8,5,4.740657460000875
35,16,3,2.3795353949990385
35,16,4,2.3755473970013554
35,16,5,2.3999533990008786
35,32,3,1.6152842279989272
35,32,4,1.5473311339992506
35,32,5,1.5951738170006138
35,64,3,1.2479080670000258
35,64,4,1.1884027020005306
35,64,5,1.188004487001308
35,128,3,1.7687859720008419
35,128,4,1.6615311319983448
35,128,5,1.432664213998578
36,1,3,4.051091883000481
36,1,4,3.9428960170007485
36,1,5,3.9460820379990764
36,2,3,2.7222528279999096
36,2,4,2.7011694819993863
36,2,5,2.7454085249992204
36,4,3,1.81721964999997
36,4,4,1.7018745380009932
36,4,5,1.669581203999769
36,8,3,1.1786391089990502
36,8,4,0.9911054560016055
36,8,5,0.9940915549996134
36,16,3,0.5691247579998162
36,16,4,0.567974277999383
36,16,5,0.6026180329990893
36,32,3,0.40625494300002174
36,32,4,0.40028763100053766
36,32,5,0.4192195920004451
36,64,3,0.31961858499926166
36,64,4,0.3158300319992122
36,64,5,0.30281323000053817
36,128,3,0.3253235720003431
36,128,4,0.33572700699915003
36,128,5,0.3752500519985915
37,1,3,0.38479465000091295
37,1,4,0.38066012600029353
37,1,5,0.37201518500114616
37,2,3,0.29262175599978946
37,2,4,0.29197502600072767
37,2,5,0.2949467660000664
37,4,3,0.27093708499887725
37,4,4,0.26229170600163343
37,4,5,0.26880525999877136
37,8,3,0.2631740319993696
37,8,4,0.2673577010009467
37,8,5,0.2617750579993299
37,16,3,0.2784402159995807
37,16,4,0.28390257400133123
37,16,5,0.27903676300047664
37,32,3,0.28297060299883015
37,32,4,0.29393341399918427
37,32,5,0.29038863200003107
37,64,3,0.31217312900116667
37,64,4,0.30218576500010386
37,64,5,0.3250970680001046
37,128,3,0.3405430479997449
37,128,4,0.3328066489993944
37,128,5,0.32947874599994975
38,1,3,0.2708207569994556
38,1,4,0.27312473300116835
38,1,5,0.270459352999751
38,2,3,0.22214717299902986
38,2,4,0.22364253399973677
38,2,5,0.22208329900058743
38,4,3,0.21684798000023875
38,4,4,0.2159761080001772
38,4,5,0.21573039999930188
38,8,3,0.22096311899986176
38,8,4,0.221674828999312
38,8,5,0.22644234399922425
38,16,3,0.2270189319988276
38,16,4,0.22478742599923862
38,16,5,0.2387031560010655
38,32,3,0.24051045599844656
38,32,4,0.2386521640000865
38,32,5,0.24142302200016275
38,64,3,0.24086508599975787
38,64,4,0.24774743699890678
38,64,5,0.25807392799833906
38,128,3,0.25128929300080927
38,128,4,0.24914280499979213
38,128,5,0.2526738500000647
39,1,3,0.324140760998489
39,1,4,0.3288460309995571
39,1,5,0.32243879399902653
39,2,3,0.2515877809983067
39,2,4,0.2522051969990571
39,2,5,0.2510700900002121
39,4,3,0.23910432000047876
39,4,4,0.2429937550004979
39,4,5,0.2391403799992986
39,8,3,0.23989971299852186
39,8,4,0.23876718199971947
39,8,5,0.24324947199966118
39,16,3,0.23846561800019117
39,16,4,0.24078760799966403
39,16,5,0.23964545600028941
39,32,3,0.24452011300127197
39,32,4,0.24738117499873624
39,32,5,0.24482087700016564
39,64,3,0.24066165500153147
39,64,4,0.24018908700054453
39,64,5,0.24169463500038546
39,128,3,0.2453881769997679
39,128,4,0.24548542000047746
39,128,5,0.24602520000007644
40,1,3,0.6627399580011115
40,1,4,0.6522748660008801
40,1,5,0.6536480499999016
40,2,3,0.5046784989990556
40,2,4,0.504560710000078
40,2,5,0.5033314359989163
40,4,3,0.4506939359998796
40,4,4,0.4616740379988187
40,4,5,0.4529644240010384
40,8,3,0.4636633329992037
40,8,4,0.46305925300111994
40,8,5,0.4669495910002297
40,16,3,0.49080013899947517
40,16,4,0.47779558999900473
40,16,5,0.47323124700051267
40,32,3,0.4987232250005036
