1,1,3,0.06748040905222297
1,1,4,0.0684263149742037
1,1,5,0.06641772598959506
2,1,3,0.3837860100902617
2,1,4,0.3761948139872402
2,1,5,0.3806019760668278
3,1,3,0.9881866860669106
3,1,4,0.9998350150417536
3,1,5,0.995670645032078
4,1,3,1.080869500990957
4,1,4,1.096280423924327
4,1,5,1.0893355968873948
5,1,3,11.648867117008194
5,1,4,14.89017119910568
5,1,5,13.575112662045285
6,1,3,11.132782209897414
6,1,4,11.147534808143973
6,1,5,11.190865205135196
7,1,3,1.6342939659953117
7,1,4,1.6581813949160278
7,1,5,1.647955970838666
8,1,3,0.3792509729973972
8,1,4,0.37910992186516523
8,1,5,0.38163711107335985
9,1,3,8.170545862987638
9,1,4,8.135962489061058
9,1,5,8.152622827095911
10,1,3,10.915789358085021
10,1,4,10.954562657047063
10,1,5,10.973253653151914
11,1,3,3.387336503015831
11,1,4,2.6062536479439586
11,1,5,2.5880537701305
12,1,3,2.9784802270587534
12,1,4,2.9878199780359864
12,1,5,2.9969798061065376
13,1,3,9.572948990855366
13,1,4,9.557419380871579
13,1,5,9.53339910809882
14,1,3,13.772757604951039
14,1,4,13.784539468120784
14,1,5,13.799651849083602
15,1,3,10.216027137124911
15,1,4,10.220086314016953
15,1,5,10.26562863891013
16,1,3,7.566727499011904
16,1,4,7.3051155710127205
16,1,5,7.287776417098939
17,1,3,19.58865959290415
17,1,4,19.243519810028374
17,1,5,19.30939853587188
18,1,3,18.984926261007786
18,1,4,27.748411281965673
18,1,5,40.08300762204453
19,1,3,36.537419464904815
19,1,4,36.85784860001877
19,1,5,36.481849540024996
20,1,3,0.9951276509091258
20,1,4,0.9982031988911331
20,1,5,1.0015521680470556
21,1,3,27.761469938093796
21,1,4,27.611167626921088
21,1,5,27.517647780943662
22,1,3,32.43774608406238
22,1,4,28.310601586010307
22,1,5,28.17194902896881
23,1,3,61.46088004601188
23,1,4,61.03865305590443
23,1,5,60.73688976815902
24,1,3,239.49793692398816
24,1,4,188.50362256285734
24,1,5,172.36256276490167
25,1,3,8.131210948107764
25,1,4,8.275122267194092
25,1,5,8.429907243000343
26,1,3,6.095541694900021
26,1,4,7.636565851978958
26,1,5,11.290970092173666
27,1,3,12.73449953715317
27,1,4,11.115375369088724
27,1,5,8.1008364809677
28,1,3,23.4805405579973
28,1,4,23.61443527112715
28,1,5,23.71386620402336
29,1,3,64.74407402612269
29,1,4,64.74559784401208
29,1,5,65.09894236596301
30,1,3,17.140003682114184
30,1,4,17.0880602709949
30,1,5,17.303616159129888
31,1,3,11.210649660089985
31,1,4,11.335403046105057
31,1,5,11.448830649023876
32,1,3,14.048508242005482
32,1,4,14.058839068980888
32,1,5,13.881991689093411
33,1,3,47.13397761806846
33,1,4,47.59819695400074
33,1,5,46.99896395695396
34,1,3,40.39261366287246
34,1,4,40.32015972095542
34,1,5,40.83349715406075
35,1,3,42.10105014103465
35,1,4,41.895847355015576
35,1,5,42.15308318706229
36,1,3,7.914003681158647
36,1,4,8.02376650692895
36,1,5,7.95171429682523
37,1,3,0.42068546800874174
37,1,4,0.4316221799235791
37,1,5,0.4193861591629684
38,1,3,0.27333090803585947
38,1,4,0.26944420486688614
38,1,5,0.2667827787809074
39,1,3,0.297945368103683
39,1,4,0.3017849330790341
39,1,5,0.2946711441036314
40,1,3,0.7988434189464897
40,1,4,0.7814968540333211
40,1,5,0.7640050558838993
41,1,3,0.1207090700045228
41,1,4,0.1317408347968012
41,1,5,0.12990635097958148
42,1,3,0.11201890301890671
42,1,4,0.11248944117687643
42,1,5,0.11013464699499309
43,1,3,0.13664459600113332
43,1,4,0.13719821395352483
43,1,5,0.13570499513298273
